global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115
296.9724521029885	-2.3353100741231287	5.453673142300973	88192.63730806179	185.2600379207388	-1.8301470088337908	34321.281650393576	3.349438073943272	191.10780398536275	-1.416948528560141	2.007743132588749	36522.19274410783	191.1398795112889	495.3382356561542	0.674629	31.299515	0.1081054994583522	0.0709913175619592	0.0422244252	-0.0330093407	-0.0019980539	0.0664922626	0.0229128875	0.0564870388	-0.004333408	0.0417804644	0.0398983182	0.0395664387	0.0049393419	0.0450563272	0.0033520616	-0.0036286562	0.0227435566	0.0213882603	0.0192164769	-0.0088064884	0.01294484	0.1039604581	-0.0293240704	-0.0031500918	-0.0012290956	0.0090596328	0.0313196052	-0.0541113447	0.0184531734	-0.0380605801	0.0213385193	0.0377553744	-0.0207582612	0.0159406494	0.0015341096	-0.0619514212	-0.021401424	0.0023892338	-0.0722947779	-0.0071573087	0.0	0.0	-0.1255786180211657	0.0079783359722824	0.0157699893041058	6.365384488661662e-05	0.1953430948077681	0.0581457091410158	0.0381589246890766	0.0033809234915116	2.0735172196230565	-0.0162009556246687	4.299473660073331	0.0002624709631524	-0.0884186994575559	0.0003588876360107	1.28800335281352e-07	0.0078178664137655	0.0074474117100897	-0.0001285173951148	1.6516720847119287e-08	5.546394117958119e-05	-0.0076823585946111	2.8204943282099555e-05	5.901863357619504e-05	7.955188255464528e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.7014454160782	2.7289933130896884	7.447404502888234	89820.95638448649	187.63233267149025	2.3722947507514505	35205.89226374478	5.627782384442886	192.8047650343113	1.6969610489485376	2.879676801648521	37173.67741993599	192.86259743306024	500.2195872658177	0.901277	41.814888	0.367516163690697	0.1827903968480128	0.042302945	-0.0225951645	0.0151741189	0.0645839766	0.0238202727	0.0397681929	0.0423393293	0.0159710642	0.0349078855	0.034309407	-0.0262649631	0.0470955167	0.0072524753	-0.0108495999	0.0252857857	0.0120779124	0.0207830088	-0.0050925241	0.0047575182	0.0920032524	-0.0157946941	-0.0054760395	0.0025609481	0.0272896545	0.0274530031	-0.0504615502	0.0319470246	-0.0425982327	0.022959871	0.0453308752	-0.0312225685	0.0147861937	0.0003431308	-0.0784148934	-0.0475686701	0.0017920675	-0.0723637041	-0.0053718171	0.0	0.0	-0.1700043921463674	-0.0444257741252016	0.0289014933490558	0.0019736494066234	0.0654884397204682	-0.1298546550872999	0.0042887357370213	0.0168622314478416	2.163764460384172	0.0902472407611156	4.681876640021608	0.0081445644649947	-0.0890636572491802	-0.0006449577916242	4.159705529768881e-07	0.0079323350425994	0.0066635861781219	-0.0007838255319677	6.143824645646043e-07	4.440338075325723e-05	-0.0083133451453606	-0.0006309865507494	6.911170750589066e-05	3.981440272267512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.49107513234446	-6.21037028373371	38.56869906108272	86137.01118233947	184.4736931763605	-3.1586394951297336	34030.543474126	9.97700346019342	188.72612829288107	-4.078636741430216	16.635277668544493	35617.551500421	188.876284833978	482.6157982894678	1.763643	81.82450099999998	1.1698364416099365	0.6046644751314751	0.0447146783	-0.0429672293	-0.000941457	0.0028481572	0.0246510072	-0.0401797342	0.0044567625	-0.0361018804	0.0536830266	0.0528980475	0.0329561392	0.040949161	0.0011519607	0.005401899	0.0084083787	-0.0055031466	0.0223666112	0.0197621359	-0.0087825346	0.0133903932	0.0074121013	-0.0193640029	-0.0001725262	-0.0168122943	-0.001726775	-0.0213489825	0.0095618189	-0.0321481512	0.0094173362	0.0506457831	-0.0428776997	-0.0302226649	-0.0172092074	0.0189857428	-0.0137698971	0.0011947794	-0.0724129505	-0.0035830385	0.0	0.0	-0.3039736993592754	-0.1339693072129079	0.0924000099021631	0.0179477752751065	-0.1990899841007944	-0.2645784238212626	0.0396368217692545	0.0700017423517436	2.6419516212986736	0.4781871609145014	6.97990836928269	0.2286629608634712	-0.0860189044914901	0.00304475275769	9.270519355461402e-06	0.007399251929916	0.0068058525831304	0.0001422664050085	2.023972999404258e-08	4.631962938330274e-05	-0.0109883569758873	-0.0026750118305266	0.0001207439890295	7.155688293457802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0411249336335	0.5500498012890489	0.3025547838981222	86460.18315223667	182.20525373760893	-2.268439438751585	33198.75448958645	5.145817487283606	189.60218193625505	0.8760536433739787	0.7674699860688223	35948.98739498876	189.56257205134287	489.0411185159638	1.634129	75.815689	1.5029538108145866	0.8180895777154246	0.0397119673	-0.0484775397	-0.0253140997	0.0182724503	0.0333315227	0.0433151085	0.0319031815	0.0705063871	0.0484153016	0.048561691	0.0318184288	0.0403531524	0.0063348049	0.0335049387	-0.0069574078	2.09684e-05	0.0416758261	-0.0007572849	0.0107839357	0.0889418582	-0.0382678257	0.0053923208	-0.0082371793	-0.0425411668	0.0128466145	-0.0386921311	0.0040200251	-0.0392073343	-0.0033129532	-0.0011639288	-0.0141840654	-0.0108269651	-0.0124518075	0.0087021646	0.0407663317	0.00059741	-0.0724425036	-0.0017920675	0.0	0.0	-0.1792098223244806	0.1247638770347947	0.0321161604175719	0.0155660250127533	0.1497171718241361	0.3488071559249305	0.0224152315390178	0.1216664320244387	2.1634785366446323	-0.4784730846540412	4.680639378522	0.2289364927383533	-0.0780198579564436	0.0079990465350465	6.398474546983947e-05	0.0060870982355436	0.0082064138773554	0.0014005612942249	1.961571938881205e-06	6.734522872645129e-05	-0.0093697709411424	0.0016185860347448	8.779260748947653e-05	2.6198207518712173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.7428594388932	4.701734505259708	22.10630735794975	89247.29606572632	185.583128951894	3.377875214285069	34441.09775157532	11.410040963281402	193.13316962000505	3.5309876837499985	12.46787402279418	37300.42120746964	192.86244470336675	493.7333317460056	1.345993	62.447556	0.6042233358344069	0.2942218415709547	0.0421424687	-0.03826823	0.0082773863	0.0225451254	0.0085093068	0.0339723133	0.0148041701	0.0204195548	0.038788221	0.0397270351	-0.031208931	0.0456037079	0.006985175	0.0079334739	-0.016730908	-0.0220779112	0.0666027212	0.001544357	0.0049851573	0.0803467164	-0.0246071678	0.0168971641	0.0133485502	-0.0032321751	-0.0002128316	-0.0335529362	0.0136967858	-0.0819125999	0.0082520143	-0.0004230387	-0.020522762	-0.0084549886	-0.006440918	-0.0185511027	0.0141263945	0.0	-0.0724523556	-0.0	0.0	0.0	-0.1332273506026098	0.0459824717218708	0.0177495269485907	0.0021143877056526	0.1254079183919287	-0.0243092534322074	0.0157271459953966	0.0005909398024312	2.3371283528231714	0.1736498161785391	5.462168937569951	0.0301542586588404	-0.0811393628410147	-0.003119504884571	9.731310724862902e-06	0.0065835962022458	0.0056149865074133	-0.002591427369942	6.715495813685025e-06	3.1528073478433414e-05	-0.0078750673056198	0.0014947036355225	6.20166850680419e-05	2.234138958044477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.5314550974874	-0.211404341405796	0.0446917955652183	89121.02968262315	185.83714381733063	0.2540148654366305	34535.44402218323	0.0645235518627895	191.94690598093004	-1.1862636390750083	1.4072214213914815	36843.614715652	192.0127675972684	497.2888687918631	1.148571	53.288151	0.4470604780204568	0.331977451478034	0.0420736222	-0.027500556	-0.0060675906	0.0508691635	0.0241883424	0.0652904935	0.0390998482	0.081749309	0.0384613475	0.0386078313	-0.0081887823	0.0441850805	0.0056885622	0.0151447266	0.0051221682	0.0129185326	0.0329460381	-0.0108020543	0.0186122434	0.1230095878	-0.040869189	0.007193827	-0.0049632235	-0.0089742439	0.0269744737	-0.0476520658	0.0185676407	-0.0413982719	0.0005290388	-0.0127618962	-0.0185024401	0.014748375	0.0020558843	-0.020338577	0.0207404801	-0.00059741	-0.0724425036	0.0017920675	0.0	0.0	-0.1276621015408636	0.0055652490617461	0.0162976121698297	3.09719971192668e-05	0.1889880560985943	0.0635801377066656	0.0357164853479254	0.0040424339107985	2.0105958153125414	-0.32653253751063	4.042495532552303	0.106623498053131	-0.0819773488536119	-0.0008379860125972	7.022205573085546e-07	0.0067202857250667	0.0054559490131138	-0.0001590374942995	2.5292924593063663e-08	2.9767379633697445e-05	-0.0078444397376882	3.06275679315994e-05	6.153523479822172e-05	9.38047917404736e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.4619187061596	0.9304636086721984	0.86576252706329	89677.44075517455	186.50917028811904	0.6720264707884098	34785.67060156258	0.4516195774403254	192.7893458546313	0.8424398737012666	0.709704940801806	37167.73187505665	192.716589096329	497.6962012733569	0.8606709999999999	39.930981	0.5120731424351871	0.2608030725403737	0.0436321651	-0.033264757	0.0209204024	0.0312813658	0.0730228598	0.0342626882	0.0410926594	-0.0129563729	0.0392789879	0.0391327967	-0.0196787844	0.0447122633	0.0023619947	0.0091363664	0.0007552267	0.0048705128	0.0374570278	-0.0056906632	0.0125960439	0.108040163	-0.0278422816	0.0139193552	0.0043053143	0.0036144698	0.0170741692	-0.045977692	0.0217832035	-0.0461888866	0.0081306846	-0.0025291759	-0.0187538805	0.0044091129	-0.0008860198	-0.031243587	6.1754e-06	-0.0011947794	-0.0724129505	0.0035830385	0.0	0.0	-0.1239416041532592	0.0037204973876044	0.0153615212400831	1.384210081117124e-05	0.3908063879911054	0.2018183318925111	0.1527296328946544	0.0407306390878757	2.1816259023819526	0.1710300870694112	4.759491577943869	0.0292512906829703	-0.0839901088594968	-0.0020127600058849	4.051202841289807e-06	0.0070543383862301	0.0060128666085395	0.0005569175954257	3.101572080947444e-07	3.615456485208932e-05	-0.0077040328172856	0.0001404069204026	5.93521216498135e-05	1.97141032969422e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.62656499018544	-0.8353537159741791	0.6978158307918695	89177.82531783744	186.23522487276287	-0.2739454153561667	34683.558983408555	0.0750460905946626	192.26952049785075	-0.519825356780558	0.2702184015520343	36967.56851247345	192.19348092453643	494.664223978508	1.022904	47.45779	0.6233905468176276	0.4395756823265977	0.0443986256	-0.0384888671	0.0179987773	0.0048882958	0.050975825	0.011144421	0.0217729758	-0.0362893675	0.0434950799	0.0430840474	-0.0207507109	0.049325837	0.0098938363	-0.003223931	-0.0060752215	-0.0185177799	0.0520984238	0.0001301276	-0.0043629143	0.0735875077	-0.0124187705	0.0059160747	0.0164688802	0.0135219257	-0.0027300504	-0.0240340392	0.0249957588	-0.0704535909	0.025598673	0.0201946774	-0.0242013837	-0.0126928006	-0.0138784317	-0.0367906339	-0.004845097	-0.0017920675	-0.0723637041	0.0053718171	0.0	0.0	-0.1200353933446791	0.00390621080858	0.0144084956554118	1.525848288106799e-05	0.0111418192690564	-0.379664568722049	0.0001241401366243	0.1441451847428994	2.370567602486446	0.1889417001044933	5.619590757958337	0.0356989660383762	-0.0848716323992327	-0.0008815235397359	7.770837511085178e-07	0.0072031939861104	0.0061021635228981	8.929691435859925e-05	7.973938913967009e-09	3.7236399660188144e-05	-0.00765729192773	4.674088955560016e-05	5.863411966647902e-05	2.1847107564488124e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.3625497886915	0.735984798506081	0.5416736236320366	89617.93621598682	186.95706595050527	0.7218410777424538	34952.944508821594	0.5210545415163872	192.41797961169527	0.1484591138445239	0.0220401084835013	37024.67887784677	192.5097040715642	497.37391565496273	0.883082	40.970753	0.4022817319730655	0.2367002913501648	0.0460941865	-0.0340149206	0.0171699896	0.0252111365	0.0352724338	0.0467902539	-0.0030098502	0.0316759642	0.0418518078	0.040976183	-0.0255023679	0.048684828	0.0020910655	-0.0073342898	0.0002494636	-0.0019922185	0.042475411	-0.0061675068	0.0060331603	0.1041863807	-0.0160177305	0.0087421708	0.010579538	0.0240610014	0.0173465113	-0.0423431239	0.0280499535	-0.0608809128	0.0239353857	0.0206682486	-0.0253538834	-0.0009135292	-0.0001654723	-0.0532500514	-0.0239407747	-0.0023892338	-0.0722947779	0.0071573087	0.0	0.0	-0.122868250171308	-0.0028328568266288	0.0150966069001591	8.025077800177955e-06	0.2458110915490152	0.2346692722799588	0.0604230927285183	0.0550696673524054	2.297658945061073	-0.0729086574253727	5.279236627819164	0.0053156723275703	-0.086362925822345	-0.0014912934231122	2.223956073818001e-06	0.0074585549565958	0.0058990292991623	-0.0002031342237357	4.12635128527459e-08	3.4798546672375256e-05	-0.007800283189704	-0.000142991261974	6.08444178395788e-05	2.044650100091712e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.2323517413838	-0.1301980473077151	0.016951531522742	89540.00032867925	187.25021799215784	0.2931520416525188	35062.644138110634	0.0859381195250401	192.12438748559703	-0.2935921260982468	0.0861963365068888	36911.78026671583	192.19898788217475	497.2138044986999	0.789234	36.61665	0.1831265838236453	0.1201893587209429	0.0466835825	-0.0315888151	0.0211995391	0.0077668438	0.0247563089	0.0634401146	0.00069095	0.0231926297	0.0425633555	0.0420381735	-0.0197041693	0.05134982	0.0097841106	-0.0125959779	0.0053471162	-0.0103391162	0.0375832731	-0.0064478916	-0.0070319449	0.0806246035	-0.0062132484	-0.002543657	0.0187632581	0.0272998918	0.010300167	-0.0270287264	0.0373576324	-0.0511033559	0.0338629365	0.0363165789	-0.0196360792	-0.0098199617	-0.008246437	-0.0583966336	-0.0338425184	-0.0029862377	-0.0722061906	0.0089384209	0.0	0.0	-0.1212008623477629	0.001667387823545	0.0146896490338413	2.780182154106464e-06	0.196217734054656	-0.0495933574943592	0.0385013991575437	0.0024595011075633	2.3314014403811143	0.0337424953200411	5.435432676211135	0.0011385559904229	-0.0880474752310858	-0.0016845494087407	2.8377067104889743e-06	0.0077523578945686	0.0060098709043803	0.000110841605218	1.2285861447303022e-08	3.611854828731689e-05	-0.0076332073399488	0.0001670758497551	5.826585429464824e-05	2.7914339571421965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.4105296189613	0.1781778775774682	0.0317473560580112	89646.66524670689	188.00019294424325	0.7499749520854095	35344.07254707269	0.5624624287555123	192.54842337605217	0.4240358904551442	0.179806436394087	37074.89534460344	192.5514514923096	496.56113704699646	0.831994	38.600517	0.3789116889490133	0.2271863415013961	0.0483749149	-0.0344394137	0.0293734082	0.017045792	0.0083476542	0.0352155337	0.011964347	0.0085535227	0.0418406783	0.0421525754	-0.0278447556	0.0521915729	0.0040484965	-0.0269983208	0.0042193608	-0.0123028023	0.0337141649	-0.0054476191	-0.0088965878	0.061514765	0.012505417	-0.0057138379	0.0180492286	0.0359819628	0.009843987	-0.0211608606	0.032980822	-0.036150289	0.0235134565	0.0420399018	-0.0165582125	-0.0025415337	-0.0069262771	-0.0518561894	-0.0440748688	-0.0035830385	-0.0720979664	0.0107140638	0.0	0.0	-0.1351715915986346	-0.0139707292508717	0.018271359175308	0.0001951812758011	0.0384914578900748	-0.1577262761645812	0.0014815923305034	0.0248775781927457	2.449294898889775	0.1178934585086608	5.9990455017274735	0.0138988675591333	-0.0894893618749732	-0.0014418866438873	2.0790370938208445e-06	0.0080083458887899	0.0056692079038891	-0.0003406630004912	1.1605127990366773e-07	3.213991825751864e-05	-0.0076370821960682	-3.874856119399396e-06	5.832502446950188e-05	1.5014509946046948e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
